"154328766","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/154328766/ungkap-hal-tersedih-dalam-hidupnya-denada-lihat-aisha-kesakitan-tapi-enggak","Ungkap Hal Tersedih dalam Hidupnya, Denada: Lihat Aisha Kesakitan Tapi Enggak Bisa Berbuat Apa-apa"
"145911866","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/145911866/axel-djody-putra-ayu-azhari-mengaku-tak-mengenal-pelaku-pemukulnya","Axel Djody Putra Ayu Azhari Mengaku Tak Mengenal Pelaku Pemukulnya "
"145824366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/145824366/ngidam-makanan-korea-raffi-ahmad-dan-nagita-slavina-borong-satu-truk","Ngidam Makanan Korea, Raffi Ahmad dan Nagita Slavina Borong Satu Truk"
"141944966","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/141944966/denada-sebut-mantan-suaminya-jerry-aurum-tetap-bantu-biaya-pengobatan","Denada Sebut Mantan Suaminya, Jerry Aurum Tetap Bantu Biaya Pengobatan Aisyah"
"135822066","2022-01-02","hype","https://entertainment.kompas.com/read/2022/01/02/135822066/siapa-rio-ramadhan","Siapa Rio Ramadhan?"
"133700666","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/133700666/kisah-perjuangan-denada-temani-anak-berobat-di-singapura-uang-pernah-sisa","Kisah Perjuangan Denada Temani Anak Berobat di Singapura, Uang Pernah Sisa Rp 200.000"
"132328066","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/132328066/jadi-korban-pemukulan-axel-djody-anak-ayu-azhari-alami-kerugian-fisik-dan","Jadi Korban Pemukulan, Axel Djody Anak Ayu Azhari Alami Kerugian Fisik dan Materi"
"123249266","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/123249266/axel-djody-putra-ayu-azhari-jadi-korban-pemukulan-diduga-oleh-anak-artis","Axel Djody Putra Ayu Azhari Jadi Korban Pemukulan, Diduga oleh Anak Artis Senior"
"120812366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/120812366/dikabarkan-meninggal-dunia-rio-ramadhan-gue-masih-hidup-masih-sehat","Dikabarkan Meninggal Dunia, Rio Ramadhan: Gue Masih Hidup, Masih Sehat "
"114128566","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/114128566/jual-rumah-hingga-mobil-demi-pengobatan-anak-di-singapura-denada-tidak-ada","Jual Rumah hingga Mobil demi Pengobatan Anak di Singapura, Denada: Tidak Ada Kepahitan"
"112759566","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/112759566/foto-bareng-mendiang-julia-perez-tiba-tiba-muncul-di-ponselnya-maia","Foto Bareng Mendiang Julia Perez Tiba-tiba Muncul di Ponselnya, Maia Estianty Langsung Panjatkan Doa"
"111838666","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/111838666/kondisi-terkini-anak-denada-yang-idap-leukemia-sudah-bisa-sekolah","Kondisi Terkini Anak Denada yang Idap Leukemia, Sudah Bisa Sekolah"
"111119366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/111119366/rio-ramadhan-kesal-dikabarkan-idap-penyakit-jantung-dan-meninggal-dunia","Rio Ramadhan Kesal Dikabarkan Idap Penyakit Jantung dan Meninggal Dunia "
"110114666","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/110114666/kekeyi-mengaku-sudah-setahun-tidak-berhubungan-dengan-mantan-kekasihnya-rio","Kekeyi Mengaku Sudah Setahun Tidak Berhubungan dengan Mantan Kekasihnya, Rio Ramadhan"
"103208366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/103208366/hoaks-rio-ramadhan-dikabarkan-meninggal-dunia","[HOAKS] Rio Ramadhan Dikabarkan Meninggal Dunia"
"101200666","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/101200666/ingin-pertemukan-faisal-dan-doddy-sudrajat-ini-harapan-kak-seto","Ingin Pertemukan Faisal dan Doddy Sudrajat, Ini Harapan Kak Seto"
"095715966","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/095715966/ria-ricis-ungkap-alasan-jadi-youtuber-dan-awal-kedekatan-dengan-teuku-ryan","Ria Ricis Ungkap Alasan Jadi YouTuber dan Awal Kedekatan dengan Teuku Ryan "
"095712966","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/095712966/jerome-polin-mengaku-pernah-tersinggung-karena-sering-dicap-sebagai-orang","Jerome Polin Mengaku Pernah Tersinggung karena Sering Dicap sebagai Orang Aneh"
"093337466","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/093337466/vicky-prasetyo-bicara-soal-rumah-tangga-dengan-kalina-ocktaranny-hingga","Vicky Prasetyo Bicara soal Rumah Tangga dengan Kalina Ocktaranny hingga Pengalaman 24 Kali Menikah"
"092116366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/092116366/berniat-mendamaikan-kak-seto-akan-pertemukan-doddy-sudrajat-dan-faisal","Berniat Mendamaikan, Kak Seto Akan Pertemukan Doddy Sudrajat dan Faisal"
"092029966","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/092029966/bicara-sembarangan-soal-penyebab-tumor-payudara-robby-purba-binaragawan","Bicara Sembarangan Soal Penyebab Tumor Payudara Robby Purba, Binaragawan Agung Satrio Minta Maaf"
"084511266","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/084511266/robby-purba-tuntut-klarifikasi-binaragawan-yang-bicara-sembarangan-soal","Robby Purba Tuntut Klarifikasi Binaragawan yang Bicara Sembarangan Soal Penyebab Tumor Payudaranya"
"081326166","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/081326166/populer-hype-wajah-pucat-laura-anna-jadi-sorotan-doddy-sudrajat-laporkan","[POPULER HYPE] Wajah Pucat Laura Anna Jadi Sorotan | Doddy Sudrajat Laporkan Marissya Icha"
"081026466","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/081026466/curahan-hati-laura-anna-sebelum-meninggal-merasa-tak-berguna-hingga-ungkap","Curahan Hati Laura Anna Sebelum Meninggal, Merasa Tak Berguna hingga Ungkap Kekecewaan pada Gaga Muhammad"
"080642266","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/080642266/kalina-ocktaranny-dikritik-netizen-usai-bagikan-percakapan-dengan-azka","Kalina Ocktaranny Dikritik Netizen Usai Bagikan Percakapan dengan Azka Corbuzier, Kenapa?"
"072100166","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/072100166/ibu-laura-anna-ungkap-ketakutan-terbesar-anaknya-usai-kecelakaan-dan-alami","Ibu Laura Anna Ungkap Ketakutan Terbesar Anaknya Usai Kecelakaan dan Alami Kelumpuhan"
"072004866","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/072004866/chef-devina-hermawan-siap-pasok-makanan-bergizi-untuk-timnas-indonesia","Chef Devina Hermawan Siap Pasok Makanan Bergizi untuk Timnas Indonesia"
"070100366","2022-01-02","hype","https://www.kompas.com/hype/read/2022/01/02/070100366/2-hari-sebelum-kecelakaan-laura-anna-sempat-ingin-putus-dari-gaga-muhammad","2 Hari Sebelum Kecelakaan, Laura Anna Sempat Ingin Putus dari Gaga Muhammad"
